
Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=64
CHECKPOINT_EVERY=100
DEV_SAMPLE_PERCENTAGE=0.1
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=128
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
2016-11-12T19:12:45.301461: step 5642, loss 0.00804792, acc 1
2016-11-12T19:12:45.361106: step 5643, loss 0.00840762, acc 1
2016-11-12T19:12:45.421350: step 5644, loss 0.00129478, acc 1
2016-11-12T19:12:45.479620: step 5645, loss 0.000485802, acc 1
2016-11-12T19:12:45.537444: step 5646, loss 0.0123018, acc 0.984375
2016-11-12T19:12:45.596231: step 5647, loss 0.0159575, acc 0.984375
2016-11-12T19:12:45.653489: step 5648, loss 0.0108391, acc 1
2016-11-12T19:12:45.712956: step 5649, loss 0.0022085, acc 1
2016-11-12T19:12:45.770769: step 5650, loss 0.00187185, acc 1
2016-11-12T19:12:45.826653: step 5651, loss 0.00833335, acc 1
2016-11-12T19:12:45.885191: step 5652, loss 0.0998622, acc 0.96875
2016-11-12T19:12:45.945760: step 5653, loss 0.000973059, acc 1
2016-11-12T19:12:46.001963: step 5654, loss 0.00411539, acc 1
2016-11-12T19:12:46.060831: step 5655, loss 0.00565497, acc 1
2016-11-12T19:12:46.120927: step 5656, loss 0.0113125, acc 1
2016-11-12T19:12:46.178222: step 5657, loss 0.0327558, acc 0.984375
2016-11-12T19:12:46.235951: step 5658, loss 0.00352423, acc 1
2016-11-12T19:12:46.296809: step 5659, loss 0.0104796, acc 1
2016-11-12T19:12:46.353063: step 5660, loss 0.000284612, acc 1
2016-11-12T19:12:46.412293: step 5661, loss 0.0585999, acc 0.984375
2016-11-12T19:12:46.469188: step 5662, loss 0.00087773, acc 1
2016-11-12T19:12:46.526111: step 5663, loss 0.0047831, acc 1
2016-11-12T19:12:46.585411: step 5664, loss 0.00127441, acc 1
2016-11-12T19:12:46.641821: step 5665, loss 0.0389998, acc 0.96875
2016-11-12T19:12:46.701996: step 5666, loss 0.185018, acc 0.984375
2016-11-12T19:12:46.762871: step 5667, loss 0.00577837, acc 1
2016-11-12T19:12:46.823865: step 5668, loss 0.014601, acc 0.984375
2016-11-12T19:12:46.882107: step 5669, loss 0.00126135, acc 1
2016-11-12T19:12:46.944634: step 5670, loss 0.0178658, acc 1
2016-11-12T19:12:47.002683: step 5671, loss 0.0201178, acc 0.984375
2016-11-12T19:12:47.064658: step 5672, loss 0.0179688, acc 0.984375
2016-11-12T19:12:47.123916: step 5673, loss 0.00738452, acc 1
2016-11-12T19:12:47.182624: step 5674, loss 0.00972323, acc 1
2016-11-12T19:12:47.241490: step 5675, loss 0.00799974, acc 1
2016-11-12T19:12:47.298210: step 5676, loss 0.0192527, acc 1
2016-11-12T19:12:47.357246: step 5677, loss 0.00190362, acc 1
2016-11-12T19:12:47.417382: step 5678, loss 0.00143401, acc 1
2016-11-12T19:12:47.474666: step 5679, loss 0.00376006, acc 1
2016-11-12T19:12:47.516179: step 5680, loss 0.00335272, acc 1
2016-11-12T19:12:47.575273: step 5681, loss 0.0370124, acc 0.96875
2016-11-12T19:12:47.632108: step 5682, loss 0.000527009, acc 1
2016-11-12T19:12:47.688062: step 5683, loss 0.00198504, acc 1
2016-11-12T19:12:47.745082: step 5684, loss 5.74219e-05, acc 1
2016-11-12T19:12:47.801902: step 5685, loss 0.00212599, acc 1
2016-11-12T19:12:47.859230: step 5686, loss 0.0274871, acc 0.984375
2016-11-12T19:12:47.920997: step 5687, loss 0.00814829, acc 1
2016-11-12T19:12:47.978538: step 5688, loss 0.00487854, acc 1
2016-11-12T19:12:48.036444: step 5689, loss 0.00091118, acc 1
2016-11-12T19:12:48.093311: step 5690, loss 0.0139115, acc 0.984375
2016-11-12T19:12:48.154978: step 5691, loss 0.00013833, acc 1
2016-11-12T19:12:48.212172: step 5692, loss 0.000920547, acc 1
2016-11-12T19:12:48.269283: step 5693, loss 0.00308633, acc 1
2016-11-12T19:12:48.327113: step 5694, loss 0.0025824, acc 1
2016-11-12T19:12:48.383562: step 5695, loss 0.000727866, acc 1
2016-11-12T19:12:48.439074: step 5696, loss 0.0642271, acc 0.96875
2016-11-12T19:12:48.495727: step 5697, loss 0.0545083, acc 0.984375
2016-11-12T19:12:48.553478: step 5698, loss 0.0141072, acc 1
2016-11-12T19:12:48.610212: step 5699, loss 0.00276616, acc 1
2016-11-12T19:12:48.669275: step 5700, loss 0.0468341, acc 0.984375

Evaluation:
2016-11-12T19:12:48.741059: step 5700, loss 2.69458, acc 0.564

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-5700

2016-11-12T19:12:49.233456: step 5701, loss 0.00977047, acc 1
2016-11-12T19:12:49.292955: step 5702, loss 0.0143181, acc 0.984375
2016-11-12T19:12:49.350366: step 5703, loss 0.000550956, acc 1
2016-11-12T19:12:49.408245: step 5704, loss 0.0207644, acc 0.984375
2016-11-12T19:12:49.469831: step 5705, loss 0.00300589, acc 1
2016-11-12T19:12:49.529955: step 5706, loss 0.00361895, acc 1
2016-11-12T19:12:49.586888: step 5707, loss 0.0446141, acc 0.984375
2016-11-12T19:12:49.648935: step 5708, loss 0.000777167, acc 1
2016-11-12T19:12:49.705409: step 5709, loss 0.00322292, acc 1
2016-11-12T19:12:49.762004: step 5710, loss 0.00208419, acc 1
2016-11-12T19:12:49.820958: step 5711, loss 0.0023643, acc 1
2016-11-12T19:12:49.877008: step 5712, loss 0.0353156, acc 0.984375
2016-11-12T19:12:49.935303: step 5713, loss 0.000235357, acc 1
2016-11-12T19:12:49.992345: step 5714, loss 0.00029122, acc 1
2016-11-12T19:12:50.048385: step 5715, loss 0.0163988, acc 0.984375
2016-11-12T19:12:50.106008: step 5716, loss 0.0204134, acc 0.984375
2016-11-12T19:12:50.163456: step 5717, loss 0.000681866, acc 1
2016-11-12T19:12:50.220169: step 5718, loss 0.000728388, acc 1
2016-11-12T19:12:50.276084: step 5719, loss 0.00101052, acc 1
2016-11-12T19:12:50.332918: step 5720, loss 0.000668351, acc 1
2016-11-12T19:12:50.391041: step 5721, loss 0.00135541, acc 1
2016-11-12T19:12:50.447923: step 5722, loss 0.000981844, acc 1
2016-11-12T19:12:50.505019: step 5723, loss 0.00155432, acc 1
2016-11-12T19:12:50.562340: step 5724, loss 0.00322334, acc 1
2016-11-12T19:12:50.620842: step 5725, loss 0.0254089, acc 0.984375
2016-11-12T19:12:50.680410: step 5726, loss 0.00293068, acc 1
2016-11-12T19:12:50.737299: step 5727, loss 0.00865353, acc 1
2016-11-12T19:12:50.794986: step 5728, loss 0.0108826, acc 1
2016-11-12T19:12:50.852029: step 5729, loss 0.00380223, acc 1
2016-11-12T19:12:50.910744: step 5730, loss 0.0117919, acc 1
2016-11-12T19:12:50.969225: step 5731, loss 0.00130695, acc 1
2016-11-12T19:12:51.026046: step 5732, loss 0.000658025, acc 1
2016-11-12T19:12:51.081977: step 5733, loss 0.00783032, acc 1
2016-11-12T19:12:51.138626: step 5734, loss 0.00574502, acc 1
2016-11-12T19:12:51.197566: step 5735, loss 0.0252523, acc 0.984375
2016-11-12T19:12:51.256796: step 5736, loss 0.095715, acc 0.96875
2016-11-12T19:12:51.315128: step 5737, loss 0.0330182, acc 0.984375
2016-11-12T19:12:51.373648: step 5738, loss 0.00124536, acc 1
2016-11-12T19:12:51.431364: step 5739, loss 0.00365369, acc 1
2016-11-12T19:12:51.491814: step 5740, loss 0.000704549, acc 1
2016-11-12T19:12:51.548928: step 5741, loss 0.00849774, acc 1
2016-11-12T19:12:51.605960: step 5742, loss 0.00628377, acc 1
2016-11-12T19:12:51.662945: step 5743, loss 0.000203195, acc 1
2016-11-12T19:12:51.720248: step 5744, loss 0.0215531, acc 0.984375
2016-11-12T19:12:51.777142: step 5745, loss 0.00240289, acc 1
2016-11-12T19:12:51.833093: step 5746, loss 0.00944613, acc 1
2016-11-12T19:12:51.892712: step 5747, loss 0.0048204, acc 1
2016-11-12T19:12:51.949560: step 5748, loss 0.0100459, acc 1
2016-11-12T19:12:52.008828: step 5749, loss 0.0319063, acc 0.984375
2016-11-12T19:12:52.066689: step 5750, loss 0.00120268, acc 1
2016-11-12T19:12:52.104442: step 5751, loss 0.0366005, acc 0.95
2016-11-12T19:12:52.165407: step 5752, loss 0.0214366, acc 0.984375
2016-11-12T19:12:52.222655: step 5753, loss 0.00117572, acc 1
2016-11-12T19:12:52.281277: step 5754, loss 0.00123232, acc 1
2016-11-12T19:12:52.337219: step 5755, loss 0.000945745, acc 1
2016-11-12T19:12:52.393147: step 5756, loss 0.0596566, acc 0.984375
2016-11-12T19:12:52.452025: step 5757, loss 0.00136038, acc 1
2016-11-12T19:12:52.508468: step 5758, loss 0.00670685, acc 1
2016-11-12T19:12:52.565007: step 5759, loss 0.00152639, acc 1
2016-11-12T19:12:52.621552: step 5760, loss 0.00177864, acc 1
2016-11-12T19:12:52.679049: step 5761, loss 0.0290561, acc 0.984375
2016-11-12T19:12:52.737232: step 5762, loss 0.000313542, acc 1
2016-11-12T19:12:52.794760: step 5763, loss 0.0020297, acc 1
2016-11-12T19:12:52.852157: step 5764, loss 0.00184347, acc 1
2016-11-12T19:12:52.910039: step 5765, loss 0.000410838, acc 1
2016-11-12T19:12:52.967172: step 5766, loss 0.001413, acc 1
2016-11-12T19:12:53.025170: step 5767, loss 0.000356218, acc 1
2016-11-12T19:12:53.081802: step 5768, loss 0.0149181, acc 0.984375
2016-11-12T19:12:53.139998: step 5769, loss 0.0122014, acc 0.984375
2016-11-12T19:12:53.197331: step 5770, loss 0.00402254, acc 1
2016-11-12T19:12:53.254041: step 5771, loss 0.0073426, acc 1
2016-11-12T19:12:53.311338: step 5772, loss 0.0235779, acc 0.984375
2016-11-12T19:12:53.369654: step 5773, loss 0.00176375, acc 1
2016-11-12T19:12:53.427994: step 5774, loss 0.0172365, acc 1
2016-11-12T19:12:53.489085: step 5775, loss 0.00506583, acc 1
2016-11-12T19:12:53.545099: step 5776, loss 0.000584327, acc 1
2016-11-12T19:12:53.600850: step 5777, loss 0.0103749, acc 1
2016-11-12T19:12:53.658315: step 5778, loss 0.00446662, acc 1
2016-11-12T19:12:53.715108: step 5779, loss 0.000961433, acc 1
2016-11-12T19:12:53.772295: step 5780, loss 0.000578431, acc 1
2016-11-12T19:12:53.830708: step 5781, loss 0.0228231, acc 0.984375
2016-11-12T19:12:53.889941: step 5782, loss 0.0210322, acc 0.984375
2016-11-12T19:12:53.947158: step 5783, loss 0.00904655, acc 1
2016-11-12T19:12:54.005048: step 5784, loss 0.0431676, acc 0.984375
2016-11-12T19:12:54.065388: step 5785, loss 0.00313643, acc 1
2016-11-12T19:12:54.125288: step 5786, loss 0.00284169, acc 1
2016-11-12T19:12:54.181757: step 5787, loss 0.00350408, acc 1
2016-11-12T19:12:54.238066: step 5788, loss 0.0071587, acc 1
2016-11-12T19:12:54.294967: step 5789, loss 0.000247906, acc 1
2016-11-12T19:12:54.351573: step 5790, loss 0.0163044, acc 0.984375
2016-11-12T19:12:54.409409: step 5791, loss 0.012818, acc 0.984375
2016-11-12T19:12:54.467624: step 5792, loss 0.00332336, acc 1
2016-11-12T19:12:54.525414: step 5793, loss 0.00321172, acc 1
2016-11-12T19:12:54.583814: step 5794, loss 0.000588883, acc 1
2016-11-12T19:12:54.644579: step 5795, loss 0.00879943, acc 1
2016-11-12T19:12:54.704936: step 5796, loss 0.00225683, acc 1
2016-11-12T19:12:54.762253: step 5797, loss 0.01808, acc 1
2016-11-12T19:12:54.820014: step 5798, loss 0.0288133, acc 0.984375
2016-11-12T19:12:54.876974: step 5799, loss 0.00699648, acc 1
2016-11-12T19:12:54.936024: step 5800, loss 0.0455609, acc 0.984375

Evaluation:
2016-11-12T19:12:55.006861: step 5800, loss 2.72558, acc 0.564

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-5800

2016-11-12T19:12:55.502048: step 5801, loss 0.00084611, acc 1
2016-11-12T19:12:55.561261: step 5802, loss 0.001915, acc 1
2016-11-12T19:12:55.619725: step 5803, loss 0.000970934, acc 1
2016-11-12T19:12:55.677766: step 5804, loss 0.0465666, acc 0.96875
2016-11-12T19:12:55.737276: step 5805, loss 0.00846861, acc 1
2016-11-12T19:12:55.796546: step 5806, loss 0.00840528, acc 1
2016-11-12T19:12:55.854485: step 5807, loss 0.0092567, acc 1
2016-11-12T19:12:55.911941: step 5808, loss 0.0609666, acc 0.96875
2016-11-12T19:12:55.969196: step 5809, loss 0.0081591, acc 1
2016-11-12T19:12:56.026257: step 5810, loss 0.0264118, acc 0.984375
2016-11-12T19:12:56.084844: step 5811, loss 0.0215644, acc 0.984375
2016-11-12T19:12:56.144724: step 5812, loss 0.166744, acc 0.984375
2016-11-12T19:12:56.206779: step 5813, loss 0.00338426, acc 1
2016-11-12T19:12:56.263478: step 5814, loss 0.00383658, acc 1
2016-11-12T19:12:56.320667: step 5815, loss 0.000689697, acc 1
2016-11-12T19:12:56.378037: step 5816, loss 0.00438847, acc 1
2016-11-12T19:12:56.434710: step 5817, loss 0.00428675, acc 1
2016-11-12T19:12:56.492004: step 5818, loss 0.00140155, acc 1
2016-11-12T19:12:56.549403: step 5819, loss 0.0016626, acc 1
2016-11-12T19:12:56.610014: step 5820, loss 0.0143422, acc 0.984375
2016-11-12T19:12:56.673271: step 5821, loss 0.00224142, acc 1
2016-11-12T19:12:56.710240: step 5822, loss 0.000342093, acc 1
2016-11-12T19:12:56.769163: step 5823, loss 0.0689567, acc 0.984375
2016-11-12T19:12:56.827327: step 5824, loss 0.00930359, acc 1
2016-11-12T19:12:56.885580: step 5825, loss 0.00150802, acc 1
2016-11-12T19:12:56.942333: step 5826, loss 0.000542134, acc 1
2016-11-12T19:12:56.999916: step 5827, loss 0.0425271, acc 0.96875
2016-11-12T19:12:57.058408: step 5828, loss 0.0342129, acc 0.984375
2016-11-12T19:12:57.117055: step 5829, loss 0.000623946, acc 1
2016-11-12T19:12:57.173666: step 5830, loss 0.00752136, acc 1
2016-11-12T19:12:57.230570: step 5831, loss 0.00110492, acc 1
2016-11-12T19:12:57.291241: step 5832, loss 0.00153369, acc 1
2016-11-12T19:12:57.348352: step 5833, loss 0.00073807, acc 1
2016-11-12T19:12:57.404258: step 5834, loss 0.0028214, acc 1
2016-11-12T19:12:57.463855: step 5835, loss 0.00110167, acc 1
2016-11-12T19:12:57.520461: step 5836, loss 0.0158183, acc 0.984375
2016-11-12T19:12:57.580248: step 5837, loss 0.000420409, acc 1
2016-11-12T19:12:57.636309: step 5838, loss 0.00156617, acc 1
2016-11-12T19:12:57.692293: step 5839, loss 0.00100503, acc 1
2016-11-12T19:12:57.751222: step 5840, loss 0.000919968, acc 1
2016-11-12T19:12:57.809441: step 5841, loss 0.0234355, acc 0.984375
2016-11-12T19:12:57.869477: step 5842, loss 0.0815073, acc 0.96875
2016-11-12T19:12:57.928166: step 5843, loss 0.00199696, acc 1
2016-11-12T19:12:57.987764: step 5844, loss 0.000947988, acc 1
2016-11-12T19:12:58.046725: step 5845, loss 0.013271, acc 0.984375
2016-11-12T19:12:58.104622: step 5846, loss 0.0186536, acc 1
2016-11-12T19:12:58.165172: step 5847, loss 0.00767669, acc 1
2016-11-12T19:12:58.222469: step 5848, loss 0.00604499, acc 1
2016-11-12T19:12:58.281605: step 5849, loss 0.00413049, acc 1
2016-11-12T19:12:58.341709: step 5850, loss 0.00746289, acc 1
2016-11-12T19:12:58.400674: step 5851, loss 0.000507006, acc 1
2016-11-12T19:12:58.457349: step 5852, loss 0.00381014, acc 1
2016-11-12T19:12:58.516731: step 5853, loss 0.000789905, acc 1
2016-11-12T19:12:58.576422: step 5854, loss 0.0230673, acc 0.984375
2016-11-12T19:12:58.634314: step 5855, loss 0.0060329, acc 1
2016-11-12T19:12:58.691795: step 5856, loss 0.00155458, acc 1
2016-11-12T19:12:58.749166: step 5857, loss 0.0131456, acc 0.984375
2016-11-12T19:12:58.808550: step 5858, loss 0.00110256, acc 1
2016-11-12T19:12:58.865160: step 5859, loss 0.011361, acc 1
2016-11-12T19:12:58.921753: step 5860, loss 0.00270843, acc 1
2016-11-12T19:12:58.981371: step 5861, loss 0.000868771, acc 1
2016-11-12T19:12:59.037085: step 5862, loss 0.00271228, acc 1
2016-11-12T19:12:59.095486: step 5863, loss 0.00344426, acc 1
2016-11-12T19:12:59.152151: step 5864, loss 0.0056093, acc 1
2016-11-12T19:12:59.208687: step 5865, loss 0.00031963, acc 1
2016-11-12T19:12:59.265451: step 5866, loss 0.000641729, acc 1
2016-11-12T19:12:59.322499: step 5867, loss 0.0115196, acc 1
2016-11-12T19:12:59.381544: step 5868, loss 0.000439511, acc 1
2016-11-12T19:12:59.440045: step 5869, loss 0.00133314, acc 1
2016-11-12T19:12:59.497054: step 5870, loss 0.0192235, acc 0.984375
2016-11-12T19:12:59.557520: step 5871, loss 0.00160281, acc 1
2016-11-12T19:12:59.613986: step 5872, loss 0.0157098, acc 0.984375
2016-11-12T19:12:59.673376: step 5873, loss 0.00500671, acc 1
2016-11-12T19:12:59.730266: step 5874, loss 0.0329613, acc 0.984375
2016-11-12T19:12:59.789024: step 5875, loss 0.038502, acc 0.96875
2016-11-12T19:12:59.846865: step 5876, loss 0.000741845, acc 1
2016-11-12T19:12:59.905118: step 5877, loss 0.0207452, acc 0.984375
2016-11-12T19:12:59.964313: step 5878, loss 0.00085173, acc 1
2016-11-12T19:13:00.020764: step 5879, loss 0.0156035, acc 0.984375
2016-11-12T19:13:00.079365: step 5880, loss 0.000493538, acc 1
2016-11-12T19:13:00.134856: step 5881, loss 0.0301624, acc 0.984375
2016-11-12T19:13:00.192311: step 5882, loss 0.00061755, acc 1
2016-11-12T19:13:00.250183: step 5883, loss 0.0185644, acc 0.984375
2016-11-12T19:13:00.309128: step 5884, loss 0.0127715, acc 0.984375
2016-11-12T19:13:00.366982: step 5885, loss 0.0485066, acc 0.984375
2016-11-12T19:13:00.424998: step 5886, loss 0.160566, acc 0.984375
2016-11-12T19:13:00.484731: step 5887, loss 0.0050978, acc 1
2016-11-12T19:13:00.541493: step 5888, loss 0.0036059, acc 1
2016-11-12T19:13:00.599111: step 5889, loss 0.0145003, acc 1
2016-11-12T19:13:00.655937: step 5890, loss 0.00315991, acc 1
2016-11-12T19:13:00.713351: step 5891, loss 0.00113378, acc 1
2016-11-12T19:13:00.770716: step 5892, loss 0.0169847, acc 0.984375
2016-11-12T19:13:00.808322: step 5893, loss 0.0036025, acc 1
2016-11-12T19:13:00.866882: step 5894, loss 0.00276156, acc 1
2016-11-12T19:13:00.924633: step 5895, loss 0.000270829, acc 1
2016-11-12T19:13:00.982614: step 5896, loss 0.000924064, acc 1
2016-11-12T19:13:01.040125: step 5897, loss 0.0015079, acc 1
2016-11-12T19:13:01.097373: step 5898, loss 0.0290966, acc 0.984375
2016-11-12T19:13:01.158196: step 5899, loss 0.0181041, acc 1
2016-11-12T19:13:01.215962: step 5900, loss 0.0212025, acc 1

Evaluation:
2016-11-12T19:13:01.287947: step 5900, loss 2.73831, acc 0.58

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-5900

2016-11-12T19:13:01.781260: step 5901, loss 0.010273, acc 1
2016-11-12T19:13:01.839222: step 5902, loss 0.0171281, acc 0.984375
2016-11-12T19:13:01.897246: step 5903, loss 0.000679186, acc 1
2016-11-12T19:13:01.955286: step 5904, loss 0.0120089, acc 1
2016-11-12T19:13:02.013903: step 5905, loss 0.00371218, acc 1
2016-11-12T19:13:02.070897: step 5906, loss 0.000355891, acc 1
2016-11-12T19:13:02.126595: step 5907, loss 0.00456829, acc 1
2016-11-12T19:13:02.185658: step 5908, loss 0.00606315, acc 1
2016-11-12T19:13:02.242162: step 5909, loss 0.0145607, acc 0.984375
2016-11-12T19:13:02.300983: step 5910, loss 0.00590342, acc 1
2016-11-12T19:13:02.358318: step 5911, loss 0.0151464, acc 0.984375
2016-11-12T19:13:02.417935: step 5912, loss 0.000949477, acc 1
2016-11-12T19:13:02.474318: step 5913, loss 0.00200828, acc 1
2016-11-12T19:13:02.533118: step 5914, loss 0.0430616, acc 0.984375
2016-11-12T19:13:02.590392: step 5915, loss 0.000969635, acc 1
2016-11-12T19:13:02.649316: step 5916, loss 0.0141986, acc 1
2016-11-12T19:13:02.705461: step 5917, loss 0.0332413, acc 0.96875
2016-11-12T19:13:02.764955: step 5918, loss 0.0375549, acc 0.96875
2016-11-12T19:13:02.825163: step 5919, loss 0.00588341, acc 1
2016-11-12T19:13:02.883105: step 5920, loss 0.0393222, acc 0.96875
2016-11-12T19:13:02.939715: step 5921, loss 0.00118954, acc 1
2016-11-12T19:13:02.997256: step 5922, loss 0.00350289, acc 1
2016-11-12T19:13:03.055352: step 5923, loss 0.0301592, acc 0.984375
2016-11-12T19:13:03.113047: step 5924, loss 0.0321653, acc 0.984375
2016-11-12T19:13:03.172299: step 5925, loss 0.00023897, acc 1
2016-11-12T19:13:03.230946: step 5926, loss 0.0102643, acc 1
2016-11-12T19:13:03.288862: step 5927, loss 0.0165519, acc 0.984375
2016-11-12T19:13:03.347505: step 5928, loss 0.0014685, acc 1
2016-11-12T19:13:03.405667: step 5929, loss 0.000547237, acc 1
2016-11-12T19:13:03.462081: step 5930, loss 0.000758338, acc 1
2016-11-12T19:13:03.518696: step 5931, loss 0.0378639, acc 0.984375
2016-11-12T19:13:03.576120: step 5932, loss 0.000880674, acc 1
2016-11-12T19:13:03.632947: step 5933, loss 0.0421819, acc 0.96875
2016-11-12T19:13:03.690563: step 5934, loss 0.00261247, acc 1
2016-11-12T19:13:03.748117: step 5935, loss 0.00285344, acc 1
2016-11-12T19:13:03.805431: step 5936, loss 0.00419074, acc 1
2016-11-12T19:13:03.869564: step 5937, loss 0.0100165, acc 1
2016-11-12T19:13:03.927526: step 5938, loss 0.0767125, acc 0.96875
2016-11-12T19:13:03.985413: step 5939, loss 0.00107475, acc 1
2016-11-12T19:13:04.043216: step 5940, loss 0.00162445, acc 1
2016-11-12T19:13:04.099629: step 5941, loss 0.000625873, acc 1
2016-11-12T19:13:04.155955: step 5942, loss 0.00265786, acc 1
2016-11-12T19:13:04.213214: step 5943, loss 0.00522018, acc 1
2016-11-12T19:13:04.270868: step 5944, loss 0.0395446, acc 0.984375
2016-11-12T19:13:04.329407: step 5945, loss 0.00341363, acc 1
2016-11-12T19:13:04.386627: step 5946, loss 0.0388259, acc 0.984375
2016-11-12T19:13:04.445255: step 5947, loss 0.0962398, acc 0.984375
2016-11-12T19:13:04.503113: step 5948, loss 0.0589828, acc 0.96875
2016-11-12T19:13:04.561462: step 5949, loss 0.00248753, acc 1
2016-11-12T19:13:04.620899: step 5950, loss 0.00203639, acc 1
2016-11-12T19:13:04.678846: step 5951, loss 0.000459546, acc 1
2016-11-12T19:13:04.737373: step 5952, loss 0.00100989, acc 1
